"","whiteRatio","name_img","sizeRatio"
"1737",0.419230769230769,"img-762.png",2.57142857142857
"1738",0.276825396825397,"img-763.png",1.72
"1739",0.335353535353535,"img-764.png",2.6875
"1740",0.332857142857143,"img-765.png",1.52941176470588
"1741",0.328888888888889,"img-766.png",1.47058823529412
"1742",0.299259259259259,"img-767.png",1.47058823529412
"1743",0.341137123745819,"img-768.png",1.5
"1744",0.377551020408163,"img-769.png",2.16666666666667
"1745",0.424682395644283,"img-77.png",0.964285714285714
"1746",0.396258503401361,"img-770.png",2
"1747",0.391156462585034,"img-771.png",2.16666666666667
"1748",0.353741496598639,"img-772.png",2
"1749",0.320512820512821,"img-773.png",1.5
"1750",0.248251748251748,"img-774.png",6
"1751",0.314102564102564,"img-775.png",1.41176470588235
"1752",0.396296296296296,"img-776.png",1.78571428571429
"1753",0.525252525252525,"img-777.png",12.5
"1754",0.515151515151515,"img-778.png",25
"1755",0.328042328042328,"img-779.png",1.5625
"1756",0.420720720720721,"img-78.png",1.03703703703704
"1757",0.421487603305785,"img-780.png",1.8
"1758",0.213968253968254,"img-781.png",2.15
"1759",0.372781065088757,"img-782.png",1.22222222222222
"1760",0.473076923076923,"img-783.png",12
"1761",0.367283950617284,"img-784.png",12.5
"1762",0.475206611570248,"img-785.png",Inf
"1763",0.451219512195122,"img-786.png",9.75
"1764",0.362903225806452,"img-787.png",1
"1765",0.407407407407407,"img-788.png",8.33333333333333
"1766",0.5,"img-789.png",13.5
"1767",0.345735027223231,"img-79.png",1
"1768",0.447802197802198,"img-790.png",13
"1769",0.362126245847176,"img-791.png",13.6666666666667
"1770",0.242128935532234,"img-792.png",3.38461538461538
"1771",0.301052631578947,"img-793.png",1.64285714285714
"1772",0.341052631578947,"img-794.png",2.09090909090909
"1773",0.362666666666667,"img-795.png",2.3
"1774",0.302910052910053,"img-796.png",1.19047619047619
"1775",0.438888888888889,"img-797.png",2.6
"1776",0.5,"img-798.png",2.8
"1777",0.312888198757764,"img-799.png",2.31578947368421
"1778",0.424479166666667,"img-8.png",9.2
"1779",0.481800766283525,"img-80.png",0.964285714285714
"1780",0.333074534161491,"img-800.png",2.31578947368421
"1781",0.341614906832298,"img-801.png",2.44444444444444
"1782",0.361111111111111,"img-802.png",2
"1783",0.476190476190476,"img-803.png",8.66666666666667
"1784",0.296031746031746,"img-804.png",Inf
"1785",0.334627329192547,"img-805.png",44
"1786",0.347826086956522,"img-806.png",44
"1787",0.196808510638298,"img-807.png",7.5
"1788",0.389112903225806,"img-808.png",4.14285714285714
"1789",0.49859943977591,"img-809.png",1.5
"1790",0.311111111111111,"img-81.png",3.11111111111111
"1791",0.359090909090909,"img-810.png",0.5
"1792",0.373205741626794,"img-811.png",0.529411764705882
"1793",0.397129186602871,"img-812.png",0.529411764705882
"1794",0.320574162679426,"img-813.png",0.5625
"1795",0.385,"img-814.png",0.444444444444444
"1796",0.334615384615385,"img-815.png",2
"1797",0.174866310160428,"img-816.png",6.6
"1798",0.189304812834225,"img-817.png",6.6
"1799",0.200271370420624,"img-818.png",4.64285714285714
"1800",0.18389186144748,"img-819.png",8.125
"1801",0.547368421052632,"img-82.png",2.42857142857143
"1802",0.170643729189789,"img-820.png",6
"1803",0.26845298281092,"img-821.png",5.5
"1804",0.303359683794466,"img-822.png",5.5
"1805",0.323671497584541,"img-823.png",1.29411764705882
"1806",0.419191919191919,"img-824.png",20
"1807",0.423076923076923,"img-825.png",8
"1808",0.295415959252971,"img-826.png",1.88888888888889
"1809",0.418181818181818,"img-827.png",4.5
"1810",0.491071428571429,"img-828.png",2.8
"1811",0.442307692307692,"img-829.png",1.83333333333333
"1812",0.507407407407407,"img-83.png",1.77777777777778
"1813",0.452380952380952,"img-830.png",5
"1814",0.47037037037037,"img-831.png",25
"1815",0.433908045977011,"img-832.png",9
"1816",0.393665158371041,"img-833.png",2.14285714285714
"1817",0.398190045248869,"img-834.png",2.14285714285714
"1818",0.428571428571429,"img-835.png",1.625
"1819",0.371794871794872,"img-836.png",3.66666666666667
"1820",0.413333333333333,"img-837.png",4
"1821",0.473333333333333,"img-838.png",2.66666666666667
"1822",0.365384615384615,"img-839.png",2.8
"1823",0.529824561403509,"img-84.png",3.4
"1824",0.394736842105263,"img-840.png",0.862068965517241
"1825",0.386939571150097,"img-841.png",0.833333333333333
"1826",0.217543859649123,"img-842.png",0.8125
"1827",0.504472271914132,"img-843.png",13.6666666666667
"1828",0.498412698412698,"img-844.png",14.3333333333333
"1829",0.440199335548173,"img-845.png",8.2
"1830",0.410299003322259,"img-846.png",10.25
"1831",0.493355481727575,"img-847.png",8.2
"1832",0.392857142857143,"img-848.png",14
"1833",0.400332225913621,"img-849.png",13.6666666666667
"1834",0.503333333333333,"img-85.png",3.6
"1835",0.404545454545455,"img-850.png",2.5
"1836",0.425837320574163,"img-851.png",2.42857142857143
"1837",0.532467532467532,"img-852.png",2.375
"1838",0.376934984520124,"img-853.png",2.66666666666667
"1839",0.400641025641026,"img-854.png",0.882352941176471
"1840",0.466666666666667,"img-855.png",5
"1841",0.416666666666667,"img-856.png",3.33333333333333
"1842",0.575,"img-857.png",1.5
"1843",0.597222222222222,"img-858.png",1.2
"1844",0.54320987654321,"img-859.png",2.33333333333333
"1845",0.567460317460317,"img-86.png",1.77777777777778
"1846",0.5,"img-860.png",1.5
"1847",0.65,"img-861.png",1.2
"1848",0.6125,"img-862.png",1.2
"1849",0.545454545454545,"img-863.png",4.5
"1850",0.5375,"img-864.png",1.5
"1851",0.569444444444444,"img-865.png",3.5
"1852",0.518181818181818,"img-866.png",3
"1853",0.51,"img-867.png",2
"1854",0.6125,"img-868.png",1
"1855",0.654320987654321,"img-869.png",2.33333333333333
"1856",0.484962406015038,"img-87.png",4.25
"1857",0.625,"img-870.png",2.5
"1858",0.541666666666667,"img-871.png",1.66666666666667
"1859",0.575,"img-872.png",2
"1860",0.565656565656566,"img-873.png",2.25
"1861",0.527272727272727,"img-874.png",4.5
"1862",0.563636363636364,"img-875.png",2.25
"1863",0.465811965811966,"img-876.png",2.75
"1864",0.419047619047619,"img-877.png",2.5
"1865",0.611111111111111,"img-878.png",0.571428571428571
"1866",0.224154589371981,"img-879.png",6.14285714285714
"1867",0.498039215686275,"img-88.png",1.66666666666667
"1868",0.323607427055703,"img-880.png",1.41176470588235
"1869",0.335978835978836,"img-881.png",1.5625
"1870",0.347435897435897,"img-882.png",1.33333333333333
"1871",0.375,"img-883.png",1.52941176470588
"1872",0.398601398601399,"img-884.png",8
"1873",0.343470483005367,"img-885.png",1.95238095238095
"1874",0.472222222222222,"img-886.png",Inf
"1875",0.380952380952381,"img-887.png",2.55555555555556
"1876",0.240683229813665,"img-888.png",6.28571428571429
"1877",0.311764705882353,"img-889.png",4
"1878",0.537593984962406,"img-89.png",2.42857142857143
"1879",0.350877192982456,"img-890.png",2.42857142857143
"1880",0.382142857142857,"img-891.png",28
"1881",0.373271889400922,"img-892.png",Inf
"1882",0.349112426035503,"img-893.png",1.41176470588235
"1883",0.323979591836735,"img-894.png",5.2
"1884",0.371693121693122,"img-895.png",1.31578947368421
"1885",0.437275985663082,"img-896.png",4.14285714285714
"1886",0.407017543859649,"img-897.png",1.30769230769231
"1887",0.402105263157895,"img-898.png",1.91666666666667
"1888",0.539285714285714,"img-899.png",1.625
"1889",0.385342789598109,"img-9.png",15
"1890",0.487684729064039,"img-90.png",1.08
"1891",0.461538461538462,"img-900.png",14
"1892",0.475213675213675,"img-901.png",8.6
"1893",0.428321678321678,"img-902.png",10.5
"1894",0.516483516483517,"img-903.png",10
"1895",0.476923076923077,"img-904.png",0.75
"1896",0.427295918367347,"img-905.png",1.44444444444444
"1897",0.364197530864198,"img-906.png",2.08333333333333
"1898",0.328947368421053,"img-907.png",0.933333333333333
"1899",0.347381864623244,"img-908.png",1.25
"1900",0.450928381962865,"img-909.png",13.5
"1901",0.366300366300366,"img-91.png",4.75
"1902",0.377777777777778,"img-910.png",1.08695652173913
"1903",0.416666666666667,"img-911.png",5
"1904",0.477272727272727,"img-912.png",3
"1905",0.527272727272727,"img-913.png",4
"1906",0.333333333333333,"img-914.png",Inf
"1907",0.390625,"img-915.png",Inf
"1908",0.294836956521739,"img-916.png",2.75
"1909",0.339920948616601,"img-917.png",2.31578947368421
"1910",0.360733695652174,"img-918.png",2.44444444444444
"1911",0.359722222222222,"img-919.png",2.38888888888889
"1912",0.475862068965517,"img-92.png",1.21739130434783
"1913",0.327445652173913,"img-920.png",2.31578947368421
"1914",0.325396825396825,"img-921.png",8.33333333333333
"1915",0.43557168784029,"img-922.png",1.92857142857143
"1916",0.363523573200993,"img-923.png",7.25
"1917",0.440577249575552,"img-924.png",29
"1918",0.382591093117409,"img-925.png",2.18181818181818
"1919",0.517857142857143,"img-926.png",21
"1920",0.419753086419753,"img-927.png",2.5
"1921",0.456228956228956,"img-928.png",1.78571428571429
"1922",0.396296296296296,"img-929.png",1.13636363636364
"1923",0.306473517428701,"img-93.png",5
"1924",0.414942528735632,"img-930.png",1.22727272727273
"1925",0.3125,"img-931.png",8.66666666666667
"1926",0.281818181818182,"img-932.png",5.375
"1927",0.270475227502528,"img-933.png",6.28571428571429
"1928",0.455882352941176,"img-934.png",2.5
"1929",0.475935828877005,"img-935.png",2.5
"1930",0.457142857142857,"img-936.png",1.71428571428571
"1931",0.395833333333333,"img-937.png",2.33333333333333
"1932",0.587301587301587,"img-938.png",6.33333333333333
"1933",0.386039886039886,"img-939.png",8.33333333333333
"1934",0.27891156462585,"img-94.png",4.7
"1935",0.378787878787879,"img-940.png",3.33333333333333
"1936",0.440559440559441,"img-941.png",5.5
"1937",0.625,"img-942.png",1.5
"1938",0.53030303030303,"img-943.png",2.25
"1939",0.527777777777778,"img-944.png",7
"1940",0.477272727272727,"img-945.png",2.5
"1941",0.625,"img-946.png",6
"1942",0.604166666666667,"img-947.png",3
"1943",0.571428571428571,"img-948.png",1.66666666666667
"1944",0.551020408163265,"img-949.png",2.5
"1945",0.267345050878816,"img-95.png",5.625
"1946",0.517857142857143,"img-950.png",3
"1947",0.625,"img-951.png",1.66666666666667
"1948",0.589285714285714,"img-952.png",3
"1949",0.589285714285714,"img-953.png",2
"1950",0.612244897959184,"img-954.png",2.5
"1951",0.5,"img-955.png",3
"1952",0.59375,"img-956.png",2
"1953",0.571428571428571,"img-957.png",3
"1954",0.571428571428571,"img-958.png",3
"1955",0.653061224489796,"img-959.png",1.25
"1956",0.320094562647754,"img-96.png",5
"1957",0.5625,"img-960.png",2
"1958",0.507936507936508,"img-961.png",2.5
"1959",0.546875,"img-962.png",2
"1960",0.532467532467532,"img-963.png",1.66666666666667
"1961",0.520833333333333,"img-964.png",3
"1962",0.5,"img-965.png",2
"1963",0.571428571428571,"img-966.png",3
"1964",0.541666666666667,"img-967.png",1.75
"1965",0.5,"img-968.png",3.5
"1966",0.447552447552448,"img-969.png",1.22222222222222
"1967",0.354775828460039,"img-97.png",6.25
"1968",0.392857142857143,"img-970.png",6
"1969",0.464285714285714,"img-971.png",1.66666666666667
"1970",0.482142857142857,"img-972.png",6
"1971",0.551020408163265,"img-973.png",1.66666666666667
"1972",0.535714285714286,"img-974.png",2
"1973",0.525252525252525,"img-975.png",3.5
"1974",0.380952380952381,"img-976.png",7
"1975",0.660714285714286,"img-977.png",3
"1976",0.517857142857143,"img-978.png",6
"1977",0.376756066411239,"img-979.png",1.19047619047619
"1978",0.321428571428571,"img-98.png",3.66666666666667
"1979",0.503267973856209,"img-980.png",7.5
"1980",0.410714285714286,"img-981.png",2.8
"1981",0.415024630541872,"img-982.png",1.23809523809524
"1982",0.462532299741602,"img-983.png",Inf
"1983",0.453703703703704,"img-984.png",8.33333333333333
"1984",0.490909090909091,"img-985.png",20
"1985",0.491666666666667,"img-986.png",Inf
"1986",0.522222222222222,"img-987.png",25
"1987",0.31,"img-988.png",7.66666666666667
"1988",0.34,"img-989.png",5.75
"1989",0.321428571428571,"img-99.png",5.5
"1990",0.348,"img-990.png",4.6
"1991",0.322510822510823,"img-991.png",1.53846153846154
"1992",0.472049689440994,"img-992.png",2
"1993",0.295555555555556,"img-993.png",2.15
"1994",0.291111111111111,"img-994.png",2.15
"1995",0.385026737967914,"img-995.png",7.5
"1996",0.429752066115702,"img-996.png",1.8
"1997",0.367724867724868,"img-997.png",1.31578947368421
"1998",0.405241935483871,"img-998.png",4.83333333333333
"1999",0.394,"img-999.png",2.3
